scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B384:1:96,"Sphingonotus ebneri Mistshenko, 1936","Mistshenko, 1936",Sphingonotus,,ebneri,,species,,B384:1,accepted,,,B384:1:86,Sphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus,4YZR6,1699657
B384:1:97,Sphingonotus eurasius,,Sphingonotus,,eurasius,,species,,B384:1,accepted,,,B384:1:86,Sphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus,6YYJ5,1699649
B384:1:98,"Sphingonotus eurasius subsp. eurasius Mistshenko, 1937","Mistshenko, 1937",Sphingonotus,,eurasius,eurasius,subspecies,,B384:1,accepted,,,B384:1:97,Sphingonotus eurasius,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus | Sphingonotus eurasius,5L98F,7197780
B384:1:99,"Sphingonotus lucasii Saussure, 1888","Saussure, 1888",Sphingonotus,,lucasii,,species,,B384:1,accepted,,,B384:1:86,Sphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus,4YZS6,1699760
B384:1:100,"Sphingonotus scabriusculus var. lucasii Saussure, 1888","var. lucasii Saussure, 1888",Sphingonotus,,scabriusculus,,species,,B384:1,synonym,B384:1:99,"Sphingonotus lucasii Saussure, 1888",,,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus,8Q6KJ,11401791
B384:1:101,"Sphingonotus maroccanus Uvarov, 1930","Uvarov, 1930",Sphingonotus,,maroccanus,,species,,B384:1,accepted,,,B384:1:86,Sphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus,4YZSB,1699873
B384:1:102,"Sphingonotus nadigi Uvarov, 1933","Uvarov, 1933",Sphingonotus,,nadigi,,species,,B384:1,accepted,,,B384:1:86,Sphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus,4YZSJ,1699687
B384:1:103,"Sphingonotus octofasciatus (Serville, 1839)","(Serville, 1839)",Sphingonotus,,octofasciatus,,species,,B384:1,accepted,,,B384:1:86,Sphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus,4YZSS,1699558
B384:1:104,"Oedipoda octofasciata Serville, 1839","Serville, 1839",Oedipoda,,octofasciata,,species,,B384:1,synonym,B384:1:103,"Sphingonotus octofasciatus (Serville, 1839)",,,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus,48WG6,1699560
B384:1:105,Sphingonotus rubescens,,Sphingonotus,,rubescens,,species,,B384:1,accepted,,,B384:1:86,Sphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus,4YZT6,1699720
B384:1:106,"Sphingonotus rubescens subsp. rubescens (Walker, 1870)","(Walker, 1870)",Sphingonotus,,rubescens,rubescens,subspecies,,B384:1,accepted,,,B384:1:105,Sphingonotus rubescens,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus | Sphingonotus rubescens,5L99B,7197772
B384:1:107,"Oedipoda rubescens Walker, 1870","Walker, 1870",Oedipoda,,rubescens,,species,,B384:1,synonym,B384:1:106,"Sphingonotus rubescens subsp. rubescens (Walker, 1870)",,,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus | Sphingonotus rubescens,48WGX,1699725
B384:1:108,"Sphingonotus savignyi Saussure, 1884","Saussure, 1884",Sphingonotus,,savignyi,,species,,B384:1,accepted,,,B384:1:86,Sphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Sphingonotus,Acrididae | Oedipodinae | Sphingonotus | Sphingonotus,4YZTB,1699740
B384:1:109,Neosphingonotus,,,,,,subgenus,,B384:1,accepted,,,B384:1:85,"Sphingonotus Fieber, 1852",,,,,Acrididae,Oedipodinae,Sphingonotus,Neosphingonotus,Acrididae | Oedipodinae | Sphingonotus,8PW9J,
B384:1:110,"Sphingonotus azurescens (Rambur, 1838)","(Rambur, 1838)",Sphingonotus,,azurescens,,species,,B384:1,accepted,,,B384:1:109,Neosphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Neosphingonotus,Acrididae | Oedipodinae | Sphingonotus | Neosphingonotus,4YZPW,1699866
B384:1:111,"Gryllus azurescens Rambur, 1838","Rambur, 1838",Gryllus,,azurescens,,species,,B384:1,synonym,B384:1:110,"Sphingonotus azurescens (Rambur, 1838)",,,,,,,Acrididae,Oedipodinae,Sphingonotus,Neosphingonotus,Acrididae | Oedipodinae | Sphingonotus | Neosphingonotus,6L5P3,1699868
B384:1:112,"Sphingonotus canariensis Saussure, 1884","Saussure, 1884",Sphingonotus,,canariensis,,species,,B384:1,accepted,,,B384:1:109,Neosphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Neosphingonotus,Acrididae | Oedipodinae | Sphingonotus | Neosphingonotus,4YZPX,1699580
B384:1:113,"Sphingonotus finotianus (Saussure, 1885)","(Saussure, 1885)",Sphingonotus,,finotianus,,species,,B384:1,accepted,,,B384:1:109,Neosphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Neosphingonotus,Acrididae | Oedipodinae | Sphingonotus | Neosphingonotus,4YZPZ,1699771
B384:1:114,"Helioscirtus finotianus Saussure, 1885","Saussure, 1885",Helioscirtus,,finotianus,,species,,B384:1,synonym,B384:1:113,"Sphingonotus finotianus (Saussure, 1885)",,,,,,,Acrididae,Oedipodinae,Sphingonotus,Neosphingonotus,Acrididae | Oedipodinae | Sphingonotus | Neosphingonotus,3KC3V,1699772
B384:1:115,"Sphingonotus pachecoi (Bolivar, 1908)","(Bolivar, 1908)",Sphingonotus,,pachecoi,,species,,B384:1,accepted,,,B384:1:109,Neosphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Neosphingonotus,Acrididae | Oedipodinae | Sphingonotus | Neosphingonotus,4YZQ5,1699744
B384:1:116,"Fortunata pachecoi Bolivar, 1908","Bolivar, 1908",Fortunata,,pachecoi,,species,,B384:1,synonym,B384:1:115,"Sphingonotus pachecoi (Bolivar, 1908)",,,,,,,Acrididae,Oedipodinae,Sphingonotus,Neosphingonotus,Acrididae | Oedipodinae | Sphingonotus | Neosphingonotus,6JKHJ,4423257
B384:1:117,"Sphingonotus paradoxus Bei-Bienko, 1948","Bei-Bienko, 1948",Sphingonotus,,paradoxus,,species,,B384:1,accepted,,,B384:1:109,Neosphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Neosphingonotus,Acrididae | Oedipodinae | Sphingonotus | Neosphingonotus,4YZQ6,1699856
B384:1:118,"Sphingonotus tricinctus (Walker, 1870)","(Walker, 1870)",Sphingonotus,,tricinctus,,species,,B384:1,accepted,,,B384:1:109,Neosphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Neosphingonotus,Acrididae | Oedipodinae | Sphingonotus | Neosphingonotus,4YZQ9,1699591
B384:1:119,"Oedipoda tricincta Walker, 1870","Walker, 1870",Oedipoda,,tricincta,,species,,B384:1,synonym,B384:1:118,"Sphingonotus tricinctus (Walker, 1870)",,,,,,,Acrididae,Oedipodinae,Sphingonotus,Neosphingonotus,Acrididae | Oedipodinae | Sphingonotus | Neosphingonotus,48WHX,1699593
B384:1:120,Parasphingonotus,,,,,,subgenus,,B384:1,accepted,,,B384:1:85,"Sphingonotus Fieber, 1852",,,,,Acrididae,Oedipodinae,Sphingonotus,Parasphingonotus,Acrididae | Oedipodinae | Sphingonotus,8PW9K,
B384:1:121,"Sphingonotus radioserratus Johnsen, 1985","Johnsen, 1985",Sphingonotus,,radioserratus,,species,,B384:1,accepted,,,B384:1:120,Parasphingonotus,,,,,Acrididae,Oedipodinae,Sphingonotus,Parasphingonotus,Acrididae | Oedipodinae | Sphingonotus | Parasphingonotus,4YZQB,1699731
B384:1:122,"Oedaleus Fieber, 1853","Fieber, 1853",,,,,genus,,B384:1,accepted,,,B384:1:38,Oedipodinae,,,,,Acrididae,Oedipodinae,Oedaleus,,Acrididae | Oedipodinae,8NW7J,1714098
B384:1:123,"Oedaleus decorus (Germar, 1826)","(Germar, 1826)",Oedaleus,,decorus,,species,,B384:1,accepted,,,B384:1:122,"Oedaleus Fieber, 1853",,,,,Acrididae,Oedipodinae,Oedaleus,,Acrididae | Oedipodinae | Oedaleus,48VC9,1714140
B384:1:124,"Acrydium decorum Germar, 1826","Germar, 1826",Acrydium,,decorum,,species,,B384:1,synonym,B384:1:123,"Oedaleus decorus (Germar, 1826)",,,,,,,Acrididae,Oedipodinae,Oedaleus,,Acrididae | Oedipodinae | Oedaleus,9RTC,1714144
B384:1:125,"Oedaleus senegalensis (Krauss, 1877)","(Krauss, 1877)",Oedaleus,,senegalensis,,species,,B384:1,accepted,,,B384:1:122,"Oedaleus Fieber, 1853",,,,,Acrididae,Oedipodinae,Oedaleus,,Acrididae | Oedipodinae | Oedaleus,48VCZ,1714146
B384:1:126,"Pachytylus senegalensis Krauss, 1877","Krauss, 1877",Pachytylus,,senegalensis,,species,,B384:1,synonym,B384:1:125,"Oedaleus senegalensis (Krauss, 1877)",,,,,,,Acrididae,Oedipodinae,Oedaleus,,Acrididae | Oedipodinae | Oedaleus,4BVZF,1714151
B384:1:127,"Oedipoda Latreille, 1829","Latreille, 1829",,,,,genus,,B384:1,accepted,,,B384:1:38,Oedipodinae,,,,,Acrididae,Oedipodinae,Oedipoda,,Acrididae | Oedipodinae,8NW7N,1697770
B384:1:128,Oedipoda caerulescens,,Oedipoda,,caerulescens,,species,,B384:1,accepted,,,B384:1:127,"Oedipoda Latreille, 1829",,,,,Acrididae,Oedipodinae,Oedipoda,,Acrididae | Oedipodinae | Oedipoda,48WC7,1700310
B384:1:129,"Oedipoda caerulescens subsp. sulfurescens Saussure, 1884","Saussure, 1884",Oedipoda,,caerulescens,sulfurescens,subspecies,,B384:1,accepted,,,B384:1:128,Oedipoda caerulescens,,,,,Acrididae,Oedipodinae,Oedipoda,,Acrididae | Oedipodinae | Oedipoda | Oedipoda caerulescens,,6255361
B384:1:130,Oedipoda fuscocincta,,Oedipoda,,fuscocincta,,species,,B384:1,accepted,,,B384:1:127,"Oedipoda Latreille, 1829",,,,,Acrididae,Oedipodinae,Oedipoda,,Acrididae | Oedipodinae | Oedipoda,48WDJ,1700285
B384:1:131,"Oedipoda fuscocincta subsp. fuscocincta Lucas, 1849","Lucas, 1849",Oedipoda,,fuscocincta,fuscocincta,subspecies,,B384:1,accepted,,,B384:1:130,Oedipoda fuscocincta,,,,,Acrididae,Oedipodinae,Oedipoda,,Acrididae | Oedipodinae | Oedipoda | Oedipoda fuscocincta,5JYPN,7197637
B384:1:132,Oedipoda miniata,,Oedipoda,,miniata,,species,,B384:1,accepted,,,B384:1:127,"Oedipoda Latreille, 1829",,,,,Acrididae,Oedipodinae,Oedipoda,,Acrididae | Oedipodinae | Oedipoda,74JMC,1700300
B384:1:133,"Oedipoda miniata subsp. mauritanica Lucas, 1849","Lucas, 1849",Oedipoda,,miniata,mauritanica,subspecies,,B384:1,accepted,,,B384:1:132,Oedipoda miniata,,,,,Acrididae,Oedipodinae,Oedipoda,,Acrididae | Oedipodinae | Oedipoda | Oedipoda miniata,5JYPZ,6255334
B384:1:134,"Paracinema Fischer, 1853","Fischer, 1853",,,,,genus,,B384:1,accepted,,,B384:1:38,Oedipodinae,,,,,Acrididae,Oedipodinae,Paracinema,,Acrididae | Oedipodinae,8NWQP,1713119
B384:1:135,Paracinema tricolor,,Paracinema,,tricolor,,species,,B384:1,accepted,,,B384:1:134,"Paracinema Fischer, 1853",,,,,Acrididae,Oedipodinae,Paracinema,,Acrididae | Oedipodinae | Paracinema,4CPZH,1713120
B384:1:136,"Paracinema tricolor subsp. bisignata (Charpentier, 1825)","(Charpentier, 1825)",Paracinema,,tricolor,bisignata,subspecies,,B384:1,accepted,,,B384:1:135,Paracinema tricolor,,,,,Acrididae,Oedipodinae,Paracinema,,Acrididae | Oedipodinae | Paracinema | Paracinema tricolor,5K6JK,6255580
B384:1:137,"Gryllus bisignatus Charpentier, 1825","Charpentier, 1825",Gryllus,,bisignatus,,species,,B384:1,synonym,B384:1:136,"Paracinema tricolor subsp. bisignata (Charpentier, 1825)",,,,,,,Acrididae,Oedipodinae,Paracinema,,Acrididae | Oedipodinae | Paracinema | Paracinema tricolor,8PBSS,1713127
B384:1:138,"Scintharista Saussure, 1884","Saussure, 1884",,,,,genus,,B384:1,accepted,,,B384:1:38,Oedipodinae,,,,,Acrididae,Oedipodinae,Scintharista,,Acrididae | Oedipodinae,8NYZK,1713070
B384:1:139,Scintharista notabilis,,Scintharista,,notabilis,,species,,B384:1,accepted,,,B384:1:138,"Scintharista Saussure, 1884",,,,,Acrididae,Oedipodinae,Scintharista,,Acrididae | Oedipodinae | Scintharista,4VKKF,1713079
B384:1:140,"Scintharista notabilis subsp. notabilis (Walker, 1870)","(Walker, 1870)",Scintharista,,notabilis,notabilis,subspecies,,B384:1,accepted,,,B384:1:139,Scintharista notabilis,,,,,Acrididae,Oedipodinae,Scintharista,,Acrididae | Oedipodinae | Scintharista | Scintharista notabilis,5L3L3,7197733
B384:1:141,"Oedipoda notabilis Walker, 1870","Walker, 1870",Oedipoda,,notabilis,,species,,B384:1,synonym,B384:1:140,"Scintharista notabilis subsp. notabilis (Walker, 1870)",,,,,,,Acrididae,Oedipodinae,Scintharista,,Acrididae | Oedipodinae | Scintharista | Scintharista notabilis,48WFV,1713087
B384:1:142,"Sphingoderus Bei-Bienko, 1950","Bei-Bienko, 1950",,,,,genus,,B384:1,accepted,,,B384:1:38,Oedipodinae,,,,,Acrididae,Oedipodinae,Sphingoderus,,Acrididae | Oedipodinae,8NZDC,1711947
B384:1:143,"Sphingoderus mecheriae (Krauss, 1893)","(Krauss, 1893)",Sphingoderus,,mecheriae,,species,,B384:1,accepted,,,B384:1:142,"Sphingoderus Bei-Bienko, 1950",,,,,Acrididae,Oedipodinae,Sphingoderus,,Acrididae | Oedipodinae | Sphingoderus,8NZDC,1711947
B384:1:144,"Sphingonotus coerulans var. carinata Saussure, 1888","var. carinata Saussure, 1888",Sphingonotus,,coerulans,,species,,B384:1,synonym,B384:1:143,"Sphingoderus carinatus (Saussure, 1888)",,,,,,,Acrididae,Oedipodinae,Sphingoderus,,Acrididae | Oedipodinae | Sphingoderus,8PK6G,8117758
B384:1:145,"Sphingonotus mecheria var. coerulans (Krauss, 1893)","var. coerulans (Krauss, 1893)",Sphingonotus,,mecheria,,species,,B384:1,synonym,B384:1:143,"Sphingoderus carinatus (Saussure, 1888)",,,,,,,Acrididae,Oedipodinae,Sphingoderus,,Acrididae | Oedipodinae | Sphingoderus,8NZDF,1698631
B384:1:146,"Sphingonotus coerulans var. mecheria (Krauss et Vosseler, 1896)","var. mecheria (Krauss et Vosseler, 1896)",Sphingonotus,,coerulans,,species,,B384:1,synonym,B384:1:143,"Sphingoderus carinatus (Saussure, 1888)",,,,,,,Acrididae,Oedipodinae,Sphingoderus,,Acrididae | Oedipodinae | Sphingoderus,8NZDF,1698631
B384:1:147,"Sphingoderus mecheriae (Krauss, ?)","(Krauss, ?)",Sphingoderus,,mecheriae,,species,,B384:1,synonym,B384:1:143,"Sphingoderus carinatus (Saussure, 1888)",,,,,,,Acrididae,Oedipodinae,Sphingoderus,,Acrididae | Oedipodinae | Sphingoderus,8NZDC,1711947
B384:1:148,"Thalpomena Saussure, 1884","Saussure, 1884",,,,,genus,,B384:1,accepted,,,B384:1:38,Oedipodinae,,,,,Acrididae,Oedipodinae,Thalpomena,,Acrididae | Oedipodinae,8P22R,1703106
B384:1:149,"Thalpomena algeriana (Lucas, 1849)","(Lucas, 1849)",Thalpomena,,algeriana,,species,,B384:1,accepted,,,B384:1:148,"Thalpomena Saussure, 1884",,,,,Acrididae,Oedipodinae,Thalpomena,,Acrididae | Oedipodinae | Thalpomena,562VH,1703110
B384:1:150,"Oedipoda algeriana Lucas, 1849","Lucas, 1849",Oedipoda,,algeriana,,species,,B384:1,synonym,B384:1:149,"Thalpomena algeriana (Lucas, 1849)",,,,,,,Acrididae,Oedipodinae,Thalpomena,,Acrididae | Oedipodinae | Thalpomena,48WBK,1703114
B384:1:151,"Thalpomena coeruleipennis Finot, 1895","Finot, 1895",Thalpomena,,coeruleipennis,,species,,B384:1,accepted,,,B384:1:148,"Thalpomena Saussure, 1884",,,,,Acrididae,Oedipodinae,Thalpomena,,Acrididae | Oedipodinae | Thalpomena,,1703107
B384:1:152,"Thalpomena algeriana var. caeruleipennis Finot, 1895","var. caeruleipennis Finot, 1895",Thalpomena,,algeriana,,species,,B384:1,synonym,B384:1:151,"Thalpomena coeruleipennis Finot, 1895",,,,,,,Acrididae,Oedipodinae,Thalpomena,,Acrididae | Oedipodinae | Thalpomena,8P22R,1703106
B384:1:153,"Thalpomena viridipennis Uvarov, 1927","Uvarov, 1927",Thalpomena,,viridipennis,,species,,B384:1,accepted,,,B384:1:148,"Thalpomena Saussure, 1884",,,,,Acrididae,Oedipodinae,Thalpomena,,Acrididae | Oedipodinae | Thalpomena,,1703128
B384:1:154,"Thalpomena azureipennis Uvarov, 1927","Uvarov, 1927",Thalpomena,,azureipennis,,species,,B384:1,accepted,,,B384:1:148,"Thalpomena Saussure, 1884",,,,,Acrididae,Oedipodinae,Thalpomena,,Acrididae | Oedipodinae | Thalpomena,,1703124
B384:1:155,"Thalpomena coerulescens Uvarov, 1923","Uvarov, 1923",Thalpomena,,coerulescens,,species,,B384:1,accepted,,,B384:1:148,"Thalpomena Saussure, 1884",,,,,Acrididae,Oedipodinae,Thalpomena,,Acrididae | Oedipodinae | Thalpomena,562VM,1703126
B384:1:156,"Thalpomena deserta Dirsh, 1949","Dirsh, 1949",Thalpomena,,deserta,,species,,B384:1,accepted,,,B384:1:148,"Thalpomena Saussure, 1884",,,,,Acrididae,Oedipodinae,Thalpomena,,Acrididae | Oedipodinae | Thalpomena,562VP,1703127
B384:1:157,"Thalpomena rungsi Dirsh, 1949","Dirsh, 1949",Thalpomena,,rungsi,,species,,B384:1,accepted,,,B384:1:148,"Thalpomena Saussure, 1884",,,,,Acrididae,Oedipodinae,Thalpomena,,Acrididae | Oedipodinae | Thalpomena,562W2,1703109
B384:1:158,"Vosseleriana Uvarov, 1924","Uvarov, 1924",,,,,genus,,B384:1,accepted,,,B384:1:38,Oedipodinae,,,,,Acrididae,Oedipodinae,Vosseleriana,,Acrididae | Oedipodinae,8P2RJ,1710644
B384:1:159,"Vosseleriana fonti (Bolivar, 1902)","(Bolivar, 1902)",Vosseleriana,,fonti,,species,,B384:1,accepted,,,B384:1:158,"Vosseleriana Uvarov, 1924",,,,,Acrididae,Oedipodinae,Vosseleriana,,Acrididae | Oedipodinae | Vosseleriana,5BRGT,1710657
B384:1:160,"Helioscirtus fonti Bolivar, 1902","Bolivar, 1902",Helioscirtus,,fonti,,species,,B384:1,synonym,B384:1:159,"Vosseleriana fonti (Bolivar, 1902)",,,,,,,Acrididae,Oedipodinae,Vosseleriana,,Acrididae | Oedipodinae | Vosseleriana,3KC3W,1710658
B384:1:161,"Vosseleriana korsakovi (Chopard, 1943)","(Chopard, 1943)",Vosseleriana,,korsakovi,,species,,B384:1,accepted,,,B384:1:158,"Vosseleriana Uvarov, 1924",,,,,Acrididae,Oedipodinae,Vosseleriana,,Acrididae | Oedipodinae | Vosseleriana,7FT4S,1710651
B384:1:162,"Sphingonotus korsakovi Chopard, 1943","Chopard, 1943",Sphingonotus,,korsakovi,,species,,B384:1,synonym,B384:1:161,"Vosseleriana korsakovi (Chopard, 1943)",,,,,,,Acrididae,Oedipodinae,Vosseleriana,,Acrididae | Oedipodinae | Vosseleriana,6YYMV,1710653
B384:1:163,"Vosseleriana strepens (Uvarov, 1938)","(Uvarov, 1938)",Vosseleriana,,strepens,,species,,B384:1,accepted,,,B384:1:158,"Vosseleriana Uvarov, 1924",,,,,Acrididae,Oedipodinae,Vosseleriana,,Acrididae | Oedipodinae | Vosseleriana,5BRGW,1710654
B384:1:164,"Sphingonotus strepens Uvarov, 1938","Uvarov, 1938",Sphingonotus,,strepens,,species,,B384:1,synonym,B384:1:163,"Vosseleriana strepens (Uvarov, 1938)",,,,,,,Acrididae,Oedipodinae,Vosseleriana,,Acrididae | Oedipodinae | Vosseleriana,4YZYM,1710655
B384:1:165,Catantopinae,,,,,,subfamily,,B384:1,accepted,,,B384:1:1,Acrididae,,,,,Acrididae,Catantopinae,,,Acrididae,8NKSS,
B384:1:166,"Amismizia Bolivar, 1914","Bolivar, 1914",,,,,genus,,B384:1,accepted,,,B384:1:165,Catantopinae,,,,,Acrididae,Catantopinae,Amismizia,,Acrididae | Catantopinae,8NLXD,1711627
B384:1:167,"Amismizia puppa Bolivar, 1914","Bolivar, 1914",Amismizia,,puppa,,species,,B384:1,accepted,,,B384:1:166,"Amismizia Bolivar, 1914",,,,,Acrididae,Catantopinae,Amismizia,,Acrididae | Catantopinae | Amismizia,CSS3,1711628
B384:1:168,Gomphocerinae,,,,,,subfamily,,B384:1,accepted,,,B384:1:1,Acrididae,,,,,Acrididae,Gomphocerinae,,,Acrididae,8NKVX,
B384:1:169,"Arcyptera Serville, 1839","Serville, 1839",,,,,genus,,B384:1,accepted,,,B384:1:168,Gomphocerinae,,,,,Acrididae,Gomphocerinae,Arcyptera,,Acrididae | Gomphocerinae,8NML4,5098469
B384:1:170,Pararcyptera,,,,,,subgenus,,B384:1,accepted,,,B384:1:169,"Arcyptera Serville, 1839",,,,,Acrididae,Gomphocerinae,Arcyptera,Pararcyptera,Acrididae | Gomphocerinae | Arcyptera,8PVM4,
B384:1:171,"Arcyptera maroccana Werner, 1931","Werner, 1931",Arcyptera,,maroccana,,species,,B384:1,accepted,,,B384:1:170,Pararcyptera,,,,,Acrididae,Gomphocerinae,Arcyptera,Pararcyptera,Acrididae | Gomphocerinae | Arcyptera | Pararcyptera,67RRJ,5098516
B384:1:172,"Chorthippus Fieber, 1852","Fieber, 1852",,,,,genus,,B384:1,accepted,,,B384:1:168,Gomphocerinae,,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae,8NN5B,1708152
B384:1:173,Chorthippus apicalis,,Chorthippus,,apicalis,,species,,B384:1,accepted,,,B384:1:172,"Chorthippus Fieber, 1852",,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus,5YDSG,1708440
B384:1:174,"Chorthippus apicalis subsp. apicalis (Herrich-Schäffer, 1840)","(Herrich-Schäffer, 1840)",Chorthippus,,apicalis,apicalis,subspecies,,B384:1,accepted,,,B384:1:173,Chorthippus apicalis,,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus | Chorthippus apicalis,5GFF5,7044020
B384:1:175,"Acridium apicalis Herrich-Schäffer, 1840","Herrich-Schäffer, 1840",Acridium,,apicalis,,species,,B384:1,synonym,B384:1:174,"Chorthippus apicalis subsp. apicalis (Herrich-Schäffer, 1840)",,,,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus | Chorthippus apicalis,8Q6PD,8833572
B384:1:176,Chorthippus vagans,,Chorthippus,,vagans,,species,,B384:1,accepted,,,B384:1:172,"Chorthippus Fieber, 1852",,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus,5YDT5,1708333
B384:1:177,"Chorthippus vagans subsp. africanus Nadig, 1981","Nadig, 1981",Chorthippus,,vagans,africanus,subspecies,,B384:1,accepted,,,B384:1:176,Chorthippus vagans,,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus | Chorthippus vagans,5GFGQ,6256406
B384:1:178,Chorthippus binotatus,,Chorthippus,,binotatus,,species,,B384:1,accepted,,,B384:1:172,"Chorthippus Fieber, 1852",,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus,5YDSD,1708403
B384:1:179,"Chorthippus binotatus subsp. binotatus (Charpentier, 1825)","(Charpentier, 1825)",Chorthippus,,binotatus,binotatus,subspecies,,B384:1,accepted,,,B384:1:178,Chorthippus binotatus,,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus | Chorthippus binotatus,5GFFM,7197605
B384:1:180,"Gryllus binotatus Charpentier, 1825","Charpentier, 1825",Gryllus,,binotatus,,species,,B384:1,synonym,B384:1:179,"Chorthippus binotatus subsp. binotatus (Charpentier, 1825)",,,,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus | Chorthippus binotatus,6L62Q,1708419
B384:1:181,"Chorthippus szijji Harz, 1982","Harz, 1982",Chorthippus,,szijji,,species,,B384:1,accepted,,,B384:1:172,"Chorthippus Fieber, 1852",,,,,Acrididae,Gomphocerinae,Chorthippus,,Acrididae | Gomphocerinae | Chorthippus,5YFQ8,1708153
B384:1:182,Glyptobothrus,,,,,,subgenus,,B384:1,accepted,,,B384:1:172,"Chorthippus Fieber, 1852",,,,,Acrididae,Gomphocerinae,Chorthippus,Glyptobothrus,Acrididae | Gomphocerinae | Chorthippus,8PVP4,
B384:1:183,"Chorthippus marocanus Nadig, 1976","Nadig, 1976",Chorthippus,,marocanus,,species,,B384:1,accepted,,,B384:1:182,Glyptobothrus,,,,,Acrididae,Gomphocerinae,Chorthippus,Glyptobothrus,Acrididae | Gomphocerinae | Chorthippus | Glyptobothrus,5YDTD,1708274
B384:1:184,Chorthippus,,,,,,subgenus,,B384:1,accepted,,,B384:1:172,"Chorthippus Fieber, 1852",,,,,Acrididae,Gomphocerinae,Chorthippus,Chorthippus,Acrididae | Gomphocerinae | Chorthippus,8NN5B,
B384:1:185,"Chorthippus brachypterus (Werner, 1932)","(Werner, 1932)",Chorthippus,,brachypterus,,species,,B384:1,accepted,,,B384:1:184,Chorthippus,,,,,Acrididae,Gomphocerinae,Chorthippus,Chorthippus,Acrididae | Gomphocerinae | Chorthippus | Chorthippus,5YDQ9,1708682
B384:1:186,"Stauroderus brachypterus Werner, 1932","Werner, 1932",Stauroderus,,brachypterus,,species,,B384:1,synonym,B384:1:185,"Chorthippus brachypterus (Werner, 1932)",,,,,,,Acrididae,Gomphocerinae,Chorthippus,Chorthippus,Acrididae | Gomphocerinae | Chorthippus | Chorthippus,4ZM3C,1708683
B384:1:187,"Chorthippus johnseni Harz, 1982","Harz, 1982",Chorthippus,,johnseni,,species,,B384:1,synonym,B384:1:185,"Chorthippus brachypterus (Werner, 1932)",,,,,,,Acrididae,Gomphocerinae,Chorthippus,Chorthippus,Acrididae | Gomphocerinae | Chorthippus | Chorthippus,5YFM6,1708247
