scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B578:1:82,"Gorytes bicinctus (Rossi, 1792)","(Rossi, 1792)",Gorytes,Lestiphorus,bicinctus,,species,,B578:1,accepted,,,B578:1:81,Lestiphorus,,,,,Sphecidae,Nyssoninae,Gorytes,Lestiphorus,Sphecidae | Nyssoninae | Gorytes | Lestiphorus,"bicinctus (Rossi, 1792)",3H3Q9,8299413,6Q2VY,4494483
B578:1:83,"Gorytes bilunulatus (Costa, 1869)","(Costa, 1869)",Gorytes,Lestiphorus,bilunulatus,,species,,B578:1,accepted,,,B578:1:81,Lestiphorus,,,,,Sphecidae,Nyssoninae,Gorytes,Lestiphorus,Sphecidae | Nyssoninae | Gorytes | Lestiphorus,"bilunulatus (Costa, 1869)",3H3QC,7498902,6Q37Y,4494485
B578:1:84,"Argogorytes Ashmead, 1899","Ashmead, 1899",,,,,genus,,B578:1,accepted,,,B578:1:50,Nyssoninae,,,,,Sphecidae,Nyssoninae,Argogorytes,,Sphecidae | Nyssoninae,"Argogorytes Ashmead, 1899",32NH,1346025,32NH,1346025
B578:1:85,"Argogorytes fargei (Shuckard, 1837)","(Shuckard, 1837)",Argogorytes,,fargei,,species,,B578:1,accepted,,,B578:1:84,"Argogorytes Ashmead, 1899",,,,,Sphecidae,Nyssoninae,Argogorytes,,Sphecidae | Nyssoninae | Argogorytes,"fargei (Shuckard, 1837)",GH88,11232950,GH88,4494632
B578:1:86,Argogorytes campestris,,Argogorytes,,campestris,,species,auct.,B578:1,synonym,B578:1:85,"Argogorytes fargei (Shuckard, 1837)",,,,,,,Sphecidae,Nyssoninae,Argogorytes,,Sphecidae | Nyssoninae | Argogorytes,Argogorytes campestris auct.,,11409800,,4494632
B578:1:87,"Argogorytes mystaceus (Linnaeus, 1761)","(Linnaeus, 1761)",Argogorytes,,mystaceus,,species,,B578:1,accepted,,,B578:1:84,"Argogorytes Ashmead, 1899",,,,,Sphecidae,Nyssoninae,Argogorytes,,Sphecidae | Nyssoninae | Argogorytes,"mystaceus (Linnaeus, 1761)",5W2SM,4494634,5W2SM,4494634
B578:1:88,"Bembecinus Costa, 1859","Costa, 1859",,,,,genus,,B578:1,accepted,,,B578:1:50,Nyssoninae,,,,,Sphecidae,Nyssoninae,Bembecinus,,Sphecidae | Nyssoninae,"Bembecinus Costa, 1859",62GHP,4298366,62GHP,4298366
B578:1:89,"Bembecinus tridens (Fabricius, 1781)","(Fabricius, 1781)",Bembecinus,,tridens,,species,,B578:1,accepted,,,B578:1:88,"Bembecinus Costa, 1859",,,,,Sphecidae,Nyssoninae,Bembecinus,,Sphecidae | Nyssoninae | Bembecinus,"tridens (Fabricius, 1781)",LD8F,4494435,LD8F,4494435
B578:1:90,"Stizus Latreille, 1802","Latreille, 1802",,,,,genus,,B578:1,accepted,,,B578:1:50,Nyssoninae,,,,,Sphecidae,Nyssoninae,Stizus,,Sphecidae | Nyssoninae,"Stizus Latreille, 1802",7NT2,4298364,7NT2,4298364
B578:1:91,"Stizus perrisi Dufour, 1838","Dufour, 1838",Stizus,,perrisi,,species,,B578:1,accepted,,,B578:1:90,"Stizus Latreille, 1802",,,,,Sphecidae,Nyssoninae,Stizus,,Sphecidae | Nyssoninae | Stizus,"perrisi Dufour, 1838",52SQ2,4494622,52SQ2,4494622
B578:1:92,"Stizus conicus Brischke, 1862","Brischke, 1862",Stizus,,conicus,,species,nom. praeocc.,B578:1,synonym,B578:1:91,"Stizus perrisi Dufour, 1838",,,,,,,Sphecidae,Nyssoninae,Stizus,,Sphecidae | Nyssoninae | Stizus,"Stizus conicus Brischke, 1862 nom. praeocc.",52SJ3,8709777,6YXZD,4494543
B578:1:93,"Stizus nigricornis Siebold, 1844","Siebold, 1844",Stizus,,nigricornis,,species,nom. nud.,B578:1,synonym,B578:1:91,"Stizus perrisi Dufour, 1838",,,,,,,Sphecidae,Nyssoninae,Stizus,,Sphecidae | Nyssoninae | Stizus,"Stizus nigricornis Siebold, 1844 nom. nud.",52SPG,10664880,6YXXJ,4494551
B578:1:94,"Bembix Fabricius, 1885","Fabricius, 1885",,,,,genus,,B578:1,accepted,,,B578:1:50,Nyssoninae,,,,,Sphecidae,Nyssoninae,Bembix,,Sphecidae | Nyssoninae,"Bembix Fabricius, 1885",62GHG,1338924,62GHG,1338924
B578:1:95,"Bembex Fabricius, 1777","Fabricius, 1777",,,,,genus,,B578:1,synonym,B578:1:94,"Bembix Fabricius, 1885",,,,,,,Sphecidae,Nyssoninae,Bembex,,Sphecidae | Nyssoninae,"Bembex Fabricius, 1777",62GHR,4681727,62GHG,1338924
B578:1:96,"Bembix integra (Panzer, 1805)","(Panzer, 1805)",Bembix,,integra,,species,,B578:1,accepted,,,B578:1:94,"Bembix Fabricius, 1885",,,,,Sphecidae,Nyssoninae,Bembix,,Sphecidae | Nyssoninae | Bembix,"integra (Panzer, 1805)",LGH5,7641076,LGH5,7641076
B578:1:97,"Bembex tarsata Latreille, 1809","Latreille, 1809",Bembex,,tarsata,,species,,B578:1,synonym,B578:1:96,"Bembix integra (Panzer, 1805)",,,,,,,Sphecidae,Nyssoninae,Bembix,,Sphecidae | Nyssoninae | Bembix,"Bembex tarsata Latreille, 1809",LDG2,10664825,5WJ3K,7568466
B578:1:98,"Bembix rostrata (Linnaeus, 1758)","(Linnaeus, 1758)",Bembix,,rostrata,,species,,B578:1,accepted,,,B578:1:94,"Bembix Fabricius, 1885",,,,,Sphecidae,Nyssoninae,Bembix,,Sphecidae | Nyssoninae | Bembix,"rostrata (Linnaeus, 1758)",5WJ3M,5760684,5WJ3M,5760684
B578:1:99,"Nysson Latreille, 1802","Latreille, 1802",,,,,genus,,B578:1,accepted,,,B578:1:50,Nyssoninae,,,,,Sphecidae,Nyssoninae,Nysson,,Sphecidae | Nyssoninae,"Nysson Latreille, 1802",6663,4298382,6663,4298382
B578:1:100,Brachystegus,,,,,,subgenus,,B578:1,accepted,,,B578:1:99,"Nysson Latreille, 1802",,,,,Sphecidae,Nyssoninae,Nysson,Brachystegus,Sphecidae | Nyssoninae | Nysson,Brachystegus,3CL2,,3CL2,
B578:1:101,"Nysson scalaris Illiger, 1807","Illiger, 1807",Nysson,Brachystegus,scalaris,,species,,B578:1,accepted,,,B578:1:100,Brachystegus,,,,,Sphecidae,Nyssoninae,Nysson,Brachystegus,Sphecidae | Nyssoninae | Nysson | Brachystegus,"scalaris Illiger, 1807",488HS,4494682,N26T,4494681
B578:1:102,Nysson,,,,,,subgenus,,B578:1,accepted,,,B578:1:99,"Nysson Latreille, 1802",,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson,Nysson,6663,,6663,
B578:1:103,"Nysson dimidiatus Jurine, 1807","Jurine, 1807",Nysson,Nysson,dimidiatus,,species,,B578:1,accepted,,,B578:1:102,Nysson,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"dimidiatus Jurine, 1807",488D3,4494665,488D3,4494665
B578:1:104,"Nysson wesmaeli Lepeletier, 1845","Lepeletier, 1845",Nysson,,wesmaeli,,species,,B578:1,synonym,B578:1:103,"Nysson dimidiatus Jurine, 1807",,,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"Nysson wesmaeli Lepeletier, 1845",488JW,7557984,488D3,4494665
B578:1:105,"Nysson interruptus (Fabricius, 1798)","(Fabricius, 1798)",Nysson,Nysson,interruptus,,species,,B578:1,accepted,,,B578:1:102,Nysson,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"interruptus (Fabricius, 1798)",74CFJ,4494644,74CFJ,4494644
B578:1:106,"Nysson maculatus (Fabricius, 1787)","(Fabricius, 1787)",Nysson,Nysson,maculatus,,species,,B578:1,accepted,,,B578:1:102,Nysson,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"maculatus (Fabricius, 1787)",6SCFF,7939685,488FG,4494659
B578:1:107,"Nysson mimulus Valkeila, 1964","Valkeila, 1964",Nysson,Nysson,mimulus,,species,,B578:1,accepted,,,B578:1:102,Nysson,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"mimulus Valkeila, 1964",488FX,4494672,488FX,4494672
B578:1:108,"Nysson niger Chevrier, 1868","Chevrier, 1868",Nysson,Nysson,niger,,species,,B578:1,accepted,,,B578:1:102,Nysson,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"niger Chevrier, 1868",488GD,4494661,488GD,4494661
B578:1:109,"Nysson quadriguttatus Gerstaecker, 1866","Gerstaecker, 1866",Nysson,Nysson,quadriguttatus,,species,,B578:1,accepted,,,B578:1:102,Nysson,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"quadriguttatus Gerstaecker, 1866",488H9,4494649,488H9,4494649
B578:1:110,"Nysson spinosus (Forster, 1771)","(Forster, 1771)",Nysson,Nysson,spinosus,,species,,B578:1,accepted,,,B578:1:102,Nysson,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"spinosus (Forster, 1771)",488J7,9791194,488J7,9791194
B578:1:111,"Nysson tridens Gerstaecker, 1866","Gerstaecker, 1866",Nysson,Nysson,tridens,,species,,B578:1,accepted,,,B578:1:102,Nysson,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"tridens Gerstaecker, 1866",488JL,8243173,488JL,8243173
B578:1:112,"Nysson trimaculatus (Rossi, 1790)","(Rossi, 1790)",Nysson,Nysson,trimaculatus,,species,,B578:1,accepted,,,B578:1:102,Nysson,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"trimaculatus (Rossi, 1790)",488JM,4494654,488JM,4494654
B578:1:113,"Nysson variabilis Chevrier, 1867","Chevrier, 1867",Nysson,Nysson,variabilis,,species,,B578:1,accepted,,,B578:1:102,Nysson,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"variabilis Chevrier, 1867",488JS,4494668,488JS,4494668
B578:1:114,"Nysson friesei Handlirsch, 1887","Handlirsch, 1887",Nysson,,friesei,,species,,B578:1,synonym,B578:1:113,"Nysson variabilis Chevrier, 1867",,,,,,,Sphecidae,Nyssoninae,Nysson,Nysson,Sphecidae | Nyssoninae | Nysson | Nysson,"Nysson friesei Handlirsch, 1887",488DW,8709640,488JS,4494668
B578:1:115,"Alysson Jurine, 1801","Jurine, 1801",,,,,genus,,B578:1,accepted,,,B578:1:50,Nyssoninae,,,,,Sphecidae,Nyssoninae,Alysson,,Sphecidae | Nyssoninae,"Alysson Jurine, 1801",628TF,3693043,628TF,3693043
B578:1:116,"Alyson Panzer, 1806","Panzer, 1806",,,,,genus,,B578:1,synonym,B578:1:115,"Alysson Jurine, 1801",,,,,,,Sphecidae,Nyssoninae,Alyson,,Sphecidae | Nyssoninae,"Alyson Panzer, 1806",,4681998,,4681998
B578:1:117,"Alyson Jurine, 1807","Jurine, 1807",,,,,genus,,B578:1,synonym,B578:1:115,"Alysson Jurine, 1801",,,,,,,Sphecidae,Nyssoninae,Alyson,,Sphecidae | Nyssoninae,"Alyson Jurine, 1807",,4681998,,4681998
B578:1:118,Alysson,,,,,,subgenus,,B578:1,accepted,,,B578:1:115,"Alysson Jurine, 1801",,,,,Sphecidae,Nyssoninae,Alysson,Alysson,Sphecidae | Nyssoninae | Alysson,Alysson,628TF,,628TF,
B578:1:119,"Alysson bimaculatus (Panzer, 1798)","(Panzer, 1798)",Alysson,Alysson,bimaculatus,,species,,B578:1,accepted,,,B578:1:118,Alysson,,,,,Sphecidae,Nyssoninae,Alysson,Alysson,Sphecidae | Nyssoninae | Alysson | Alysson,"bimaculatus (Panzer, 1798)",669JS,8390034,CCG9,4494421
B578:1:120,"Sphex fuscatus Panzer, 1798","Panzer, 1798",Sphex,,fuscatus,,species,,B578:1,synonym,B578:1:119,"Alysson bimaculatus (Panzer, 1798)",,,,,,,Sphecidae,Nyssoninae,Alysson,Alysson,Sphecidae | Nyssoninae | Alysson | Alysson,"Sphex fuscatus Panzer, 1798",4YYP6,1346929,3Q8GF,1346924
B578:1:121,"Alysson pertheesi Gorski, 1852","Gorski, 1852",Alysson,Alysson,pertheesi,,species,,B578:1,accepted,,,B578:1:118,Alysson,,,,,Sphecidae,Nyssoninae,Alysson,Alysson,Sphecidae | Nyssoninae | Alysson | Alysson,"pertheesi Gorski, 1852",CCFY,8392062,CCFY,8392062
B578:1:122,"Alysson ratzeburgi Dahlbom, 1843","Dahlbom, 1843",Alysson,Alysson,ratzeburgi,,species,,B578:1,accepted,,,B578:1:118,Alysson,,,,,Sphecidae,Nyssoninae,Alysson,Alysson,Sphecidae | Nyssoninae | Alysson | Alysson,"ratzeburgi Dahlbom, 1843",CCG3,8113609,CCG3,8113609
B578:1:123,Didineis,,,,,,subgenus,,B578:1,accepted,,,B578:1:115,"Alysson Jurine, 1801",,,,,Sphecidae,Nyssoninae,Alysson,Didineis,Sphecidae | Nyssoninae | Alysson,Didineis,456C,,456C,
B578:1:124,"Alysson lunicornis (Fabricius, 1798)","(Fabricius, 1798)",Alysson,Didineis,lunicornis,,species,,B578:1,accepted,,,B578:1:123,Didineis,,,,,Sphecidae,Nyssoninae,Alysson,Didineis,Sphecidae | Nyssoninae | Alysson | Didineis,"lunicornis (Fabricius, 1798)",CCFN,8288346,35X76,4494428
B578:1:125,"Mellinus Fabricius, 1790","Fabricius, 1790",,,,,genus,,B578:1,accepted,,,B578:1:50,Nyssoninae,,,,,Sphecidae,Nyssoninae,Mellinus,,Sphecidae | Nyssoninae,"Mellinus Fabricius, 1790",5NTH,4298202,5NTH,4298202
B578:1:126,"Mellinus arvensis (Linnaeus, 1758)","(Linnaeus, 1758)",Mellinus,,arvensis,,species,,B578:1,accepted,,,B578:1:125,"Mellinus Fabricius, 1790",,,,,Sphecidae,Nyssoninae,Mellinus,,Sphecidae | Nyssoninae | Mellinus,"arvensis (Linnaeus, 1758)",3ZL7F,4494417,3ZL7F,4494417
B578:1:127,"Mellinus sabulosus (Fabricius, 1787)","(Fabricius, 1787)",Mellinus,,sabulosus,,species,,B578:1,accepted,,,B578:1:125,"Mellinus Fabricius, 1790",,,,,Sphecidae,Nyssoninae,Mellinus,,Sphecidae | Nyssoninae | Mellinus,"sabulosus (Fabricius, 1787)",3ZL8H,7926085,3ZL7P,4494415
B578:1:128,Astatinae,,,,,,subfamily,,B578:1,accepted,,,B578:1:1,Sphecidae,,,,,Sphecidae,Astatinae,,,Sphecidae,Astatinae,J6S,,J6S,
B578:1:129,"Astata Latreille, 1796","Latreille, 1796",,,,,genus,,B578:1,accepted,,,B578:1:128,Astatinae,,,,,Sphecidae,Astatinae,Astata,,Sphecidae | Astatinae,"Astata Latreille, 1796",349K,3259003,349K,3259003
B578:1:130,Astata,,,,,,subgenus,,B578:1,accepted,,,B578:1:129,"Astata Latreille, 1796",,,,,Sphecidae,Astatinae,Astata,Astata,Sphecidae | Astatinae | Astata,Astata,349K,,349K,
B578:1:131,"Astata boops (Schrank, 1781)","(Schrank, 1781)",Astata,Astata,boops,,species,,B578:1,accepted,,,B578:1:130,Astata,,,,,Sphecidae,Astatinae,Astata,Astata,Sphecidae | Astatinae | Astata | Astata,"boops (Schrank, 1781)",5W79P,5760613,5W79P,5760613
B578:1:132,"Astata minor Kohl, 1884","Kohl, 1884",Astata,Astata,minor,,species,,B578:1,accepted,,,B578:1:130,Astata,,,,,Sphecidae,Astatinae,Astata,Astata,Sphecidae | Astatinae | Astata | Astata,"minor Kohl, 1884",5W6YG,9779088,5W6YG,9779088
B578:1:133,"Astata stecki De Beaumont, 1942","De Beaumont, 1942",Astata,Astata,stecki,,species,,B578:1,accepted,,,B578:1:130,Astata,,,,,Sphecidae,Astatinae,Astata,Astata,Sphecidae | Astatinae | Astata | Astata,"stecki De Beaumont, 1942",HNC7,7953751,5W6Z8,7858997
B578:1:134,"Astata rufipes Moczary sensu Gussakovskij, 1927","Moczary sensu Gussakovskij, 1927",Astata,,rufipes,,species,,B578:1,synonym,B578:1:133,"Astata stecki De Beaumont, 1942",,,,,,,Sphecidae,Astatinae,Astata,Astata,Sphecidae | Astatinae | Astata | Astata,"Astata rufipes Moczary sensu Gussakovskij, 1927",HNBT,7377422,HNBT,7377422
B578:1:135,"Astata gracilis Gussakovskij, 1927","Gussakovskij, 1927",Astata,,gracilis,,species,,B578:1,synonym,B578:1:133,"Astata stecki De Beaumont, 1942",,,,,,,Sphecidae,Astatinae,Astata,Astata,Sphecidae | Astatinae | Astata | Astata,"Astata gracilis Gussakovskij, 1927",,,,
B578:1:136,Dryudella,,,,,,subgenus,,B578:1,accepted,,,B578:1:129,"Astata Latreille, 1796",,,,,Sphecidae,Astatinae,Astata,Dryudella,Sphecidae | Astatinae | Astata,Dryudella,632WD,,632WD,
B578:1:137,"Astata pinguis (Dahlbom, 1832)","(Dahlbom, 1832)",Astata,Dryudella,pinguis,,species,,B578:1,accepted,,,B578:1:136,Dryudella,,,,,Sphecidae,Astatinae,Astata,Dryudella,Sphecidae | Astatinae | Astata | Dryudella,"pinguis (Dahlbom, 1832)",HNBJ,7457623,37YQ3,4494257
B578:1:138,"Astata stigma (Panzer, 1809)","(Panzer, 1809)",Astata,Dryudella,stigma,,species,,B578:1,accepted,,,B578:1:136,Dryudella,,,,,Sphecidae,Astatinae,Astata,Dryudella,Sphecidae | Astatinae | Astata | Dryudella,"stigma (Panzer, 1809)",HNC9,7973563,37YQC,9011230
B578:1:139,Larrinae,,,,,,subfamily,,B578:1,accepted,,,B578:1:1,Sphecidae,,,,,Sphecidae,Larrinae,,,Sphecidae,Larrinae,,,,
B578:1:140,"Larra Fabricius, 1793","Fabricius, 1793",,,,,genus,,B578:1,accepted,,,B578:1:139,Larrinae,,,,,Sphecidae,Larrinae,Larra,,Sphecidae | Larrinae,"Larra Fabricius, 1793",62XDN,9810104,62XDN,9810104
B578:1:141,"Larra anathema (Rossi, 1790)","(Rossi, 1790)",Larra,,anathema,,species,,B578:1,accepted,,,B578:1:140,"Larra Fabricius, 1793",,,,,Sphecidae,Larrinae,Larra,,Sphecidae | Larrinae | Larra,"anathema (Rossi, 1790)",6NYQH,4495175,6NYQH,4495175
B578:1:142,"Liris Fabricius, 1805","Fabricius, 1805",,,,,genus,,B578:1,accepted,,,B578:1:139,Larrinae,,,,,Sphecidae,Larrinae,Liris,,Sphecidae | Larrinae,"Liris Fabricius, 1805",5FCS,1338928,5FCS,1338928
B578:1:143,"Notogonia Costa, 1867","Costa, 1867",,,,,genus,nom. praeocc.,B578:1,synonym,B578:1:142,"Liris Fabricius, 1805",,,,,,,Sphecidae,Larrinae,Notogonia,,Sphecidae | Larrinae,"Notogonia Costa, 1867 nom. praeocc.",63GHR,3259008,5FCS,1338928
B578:1:144,"Liris nigra (Fabricius, 1775)","(Fabricius, 1775)",Liris,,nigra,,species,,B578:1,accepted,,,B578:1:142,"Liris Fabricius, 1805",,,,,Sphecidae,Larrinae,Liris,,Sphecidae | Larrinae | Liris,"nigra (Fabricius, 1775)",6QK6D,9414342,72K4D,8342233
B578:1:145,"Tachysphex Kohl, 1883","Kohl, 1883",,,,,genus,,B578:1,accepted,,,B578:1:139,Larrinae,,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae,"Tachysphex Kohl, 1883",645GD,1346028,645GD,1346028
B578:1:146,"Tachysphex bicolor (Brullé, 1832)","(Brullé, 1832)",Tachysphex,,bicolor,,species,,B578:1,accepted,,,B578:1:145,"Tachysphex Kohl, 1883",,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"bicolor (Brullé, 1832)",7BFCP,7363738,7BFC4,4495128
B578:1:147,"Tachytes spoliatus Giraud, 1862","Giraud, 1862",Tachytes,,spoliatus,,species,,B578:1,synonym,B578:1:146,"Tachysphex bicolor (Brullé, 1832)",,,,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"Tachytes spoliatus Giraud, 1862",54FMN,8301997,7BFC4,4495128
B578:1:148,"Tachysphex rufipes Aichinger, 1870","Aichinger, 1870",Tachysphex,,rufipes,,species,,B578:1,synonym,B578:1:146,"Tachysphex bicolor (Brullé, 1832)",,,,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"Tachysphex rufipes Aichinger, 1870",7BGXY,10296474,7BFC4,4495128
B578:1:149,"Tachysphex fulvitarsis (Costa, 1867)","(Costa, 1867)",Tachysphex,,fulvitarsis,,species,,B578:1,accepted,,,B578:1:145,"Tachysphex Kohl, 1883",,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"fulvitarsis (Costa, 1867)",7BHCR,9810494,7BHCR,9810494
B578:1:150,"Tachysphex acrobatis Kohl, 1877","Kohl, 1877",Tachysphex,,acrobatis,,species,,B578:1,synonym,B578:1:149,"Tachysphex fulvitarsis (Costa, 1867)",,,,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"Tachysphex acrobatis Kohl, 1877",7BFP9,7467552,7BHCR,9810494
B578:1:151,"Tachysphex helveticus Kohl, 1884","Kohl, 1884",Tachysphex,,helveticus,,species,,B578:1,accepted,,,B578:1:145,"Tachysphex Kohl, 1883",,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"helveticus Kohl, 1884",7BHC8,4495123,7BHC8,4495123
B578:1:152,"Tachysphex nitidus (Spinola, 1805)","(Spinola, 1805)",Tachysphex,,nitidus,,species,,B578:1,accepted,,,B578:1:145,"Tachysphex Kohl, 1883",,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"nitidus (Spinola, 1805)",7BGVN,4495068,7BGVN,4495068
B578:1:153,"Larra unicolor Panzer, 1808","Panzer, 1808",Larra,,unicolor,,species,,B578:1,synonym,B578:1:152,"Tachysphex nitidus (Spinola, 1805)",,,,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"Larra unicolor Panzer, 1808",3SBD2,10664897,7BGKS,4495090
B578:1:154,"Tachysphex obscuripennis (Schrank, 1857)","(Schrank, 1857)",Tachysphex,,obscuripennis,,species,,B578:1,accepted,,,B578:1:145,"Tachysphex Kohl, 1883",,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"obscuripennis (Schrank, 1857)",7BGVX,4495075,7BGVX,4495075
B578:1:155,"Tachytes lativalvis Thomson, 1870","Thomson, 1870",Tachytes,,lativalvis,,species,,B578:1,synonym,B578:1:154,"Tachysphex obscuripennis (Schrank, 1857)",,,,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"Tachytes lativalvis Thomson, 1870",54FF9,7729140,7BGVX,4495075
B578:1:156,"Tachysphex panzeri (Linden, 1829)","(Linden, 1829)",Tachysphex,,panzeri,,species,,B578:1,accepted,,,B578:1:145,"Tachysphex Kohl, 1883",,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"panzeri (Linden, 1829)",7BGW6,10565711,7BGW6,10565711
B578:1:157,"Tachysphex pompiliformis (Panzer, 1805)","(Panzer, 1805)",Tachysphex,,pompiliformis,,species,,B578:1,accepted,,,B578:1:145,"Tachysphex Kohl, 1883",,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"pompiliformis (Panzer, 1805)",7BH79,4495082,7BH79,4495082
B578:1:158,"Tachytes nigripennis Spinola, 1806","Spinola, 1806",Tachytes,,nigripennis,,species,,B578:1,synonym,B578:1:157,"Tachysphex pompiliformis (Panzer, 1805)",,,,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"Tachytes nigripennis Spinola, 1806",54FH6,7880751,7BH79,4495082
B578:1:159,Tachysphex pectinipes,,Tachysphex,,pectinipes,,species,auct.,B578:1,synonym,B578:1:157,"Tachysphex pompiliformis (Panzer, 1805)",,,,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,Tachysphex pectinipes auct.,,6096904,,6096904
B578:1:160,"Tachysphex psammobius (Kohl, 1880)","(Kohl, 1880)",Tachysphex,,psammobius,,species,,B578:1,accepted,,,B578:1:145,"Tachysphex Kohl, 1883",,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"psammobius (Kohl, 1880)",7BH6T,4495126,7BH6T,4495126
B578:1:161,"Tachysphex tarsinus (Lepeletier, 1845)","(Lepeletier, 1845)",Tachysphex,,tarsinus,,species,,B578:1,accepted,,,B578:1:145,"Tachysphex Kohl, 1883",,,,,Sphecidae,Larrinae,Tachysphex,,Sphecidae | Larrinae | Tachysphex,"tarsinus (Lepeletier, 1845)",7BGYJ,4495135,7BGYJ,4495135
B578:1:162,"Tachytes Panzer, 1806","Panzer, 1806",,,,,genus,,B578:1,accepted,,,B578:1:139,Larrinae,,,,,Sphecidae,Larrinae,Tachytes,,Sphecidae | Larrinae,"Tachytes Panzer, 1806",63TGJ,4077290,63TGJ,4077290
B578:1:163,"Tachytes europaeus Kohl, 1883","Kohl, 1883",Tachytes,,europaeus,,species,,B578:1,accepted,,,B578:1:162,"Tachytes Panzer, 1806",,,,,Sphecidae,Larrinae,Tachytes,,Sphecidae | Larrinae | Tachytes,"europaeus Kohl, 1883",54FC7,8231573,54FJB,9779479
B578:1:164,"Pompilus tricolor Panzer, 1801","Panzer, 1801",Pompilus,,tricolor,,species,nom. praeocc.,B578:1,synonym,B578:1:163,"Tachytes europaeus Kohl, 1883",,,,,,,Sphecidae,Larrinae,Tachytes,,Sphecidae | Larrinae | Tachytes,"Pompilus tricolor Panzer, 1801 nom. praeocc.",4LT4W,9027445,4LT4W,9027445
B578:1:165,Tachytes obsoletus,,Tachytes,,obsoletus,,species,auct. part.,B578:1,synonym,B578:1:163,"Tachytes europaeus Kohl, 1883",,,,,,,Sphecidae,Larrinae,Tachytes,,Sphecidae | Larrinae | Tachytes,Tachytes obsoletus auct. part.,54FHV,9795362,54FHV,9795362
B578:1:166,"Tachytes obsoletus Rossi, 1792","Rossi, 1792",Tachytes,,obsoletus,,species,,B578:1,accepted,,,B578:1:162,"Tachytes Panzer, 1806",,,,,Sphecidae,Larrinae,Tachytes,,Sphecidae | Larrinae | Tachytes,"obsoletus Rossi, 1792",54FHV,9795362,54FHV,9795362
B578:1:167,"Miscophus Jurine, 1807","Jurine, 1807",,,,,genus,,B578:1,accepted,,,B578:1:139,Larrinae,,,,,Sphecidae,Larrinae,Miscophus,,Sphecidae | Larrinae,"Miscophus Jurine, 1807",5TQZ,4298283,5TQZ,4298283
B578:1:168,"Miscophus ater Lepeletier, 1845","Lepeletier, 1845",Miscophus,,ater,,species,,B578:1,accepted,,,B578:1:167,"Miscophus Jurine, 1807",,,,,Sphecidae,Larrinae,Miscophus,,Sphecidae | Larrinae | Miscophus,"ater Lepeletier, 1845",6RLPQ,4494686,6RLPQ,4494686
